0.05941742061528436,0.25304092251206073
0.05470436951535257,0.23339698615442775
0.054725131749467616,0.23377262429073242
0.05477450707016421,0.23502359199525721
0.04793997048200881,0.21801258605177434
0.049207246214792125,0.22860994109228933
0.05179360541700997,0.25455909639397944
0.05290752474268026,0.25946075535394747
0.055975279121253496,0.24194903560653636
0.05554004932432263,0.2654058929793743
0.05507314528877616,0.28105701956119455
0.05398047008361283,0.29372762490090865
0.05336038813397906,0.29860614469133007
0.0540141386031737,0.29777100896796255
0.0550186246464367,0.30119001287433084
0.05414260924538994,0.30192325668137765
0.05458492489957516,0.295273599950631
0.0631255325583417,0.32462787628641154
0.06351730662080532,0.32545769086021015
0.06366200059949237,0.32609888452676916
0.06508695595749843,0.3324465385680123
0.0667396724605961,0.33979059783789056
0.06687312589256048,0.3405889765269563
0.06720698634331063,0.3420866168068725
0.06721920411970855,0.3421406249608049
0.06722066078488208,0.34214707880627654
0.06745138259600457,0.3445310767888916
0.0675320559162499,0.3451913919293671
0.069757544087392,0.3560761020068989
0.07201483327997321,0.38059023992594354
0.07233611648427235,0.38407790093508487
0.07747099485205593,0.4397719327497726
0.07754678930616934,0.4406954567063799
0.07754753785700735,0.44070443782241925
0.07891829363598651,0.4555842172142021
0.08002094636196876,0.4675557991663858
0.08046219892330399,0.4723452220255527
0.08206565951660649,0.4888895514729469
0.08226571636393866,0.49107315572816507
0.08226571636393867,0.4910731557281652
0.06987528985496744,0.39958055824170374
0.06215069204842946,0.2858129406055766
0.058018562644362254,0.2731384553943943
0.057381814815459606,0.27401013471823155
0.0554712040811842,0.26410806744392235
0.05478589246167488,0.26140386101688495
0.05475221578379599,0.2626830744166544
0.05475148831662469,0.25388672405504364
0.05337457441811233,0.23093178799823963
