0.048044873171702036,0.23928634412590538
0.04135160881858432,0.21931267353355946
0.037339676386541044,0.2297608316380231
0.038388955874922796,0.23278422963438758
0.043293666253920005,0.20265771049303194
0.04236559247992278,0.2407166912715284
0.046432256312217556,0.2765921112734737
0.045743316144603766,0.2661230227933866
0.04402326108671906,0.23172591976867252
0.05139020384441407,0.27025467306304535
0.049360520394003224,0.289486624833926
0.05084474885095479,0.3040720432524182
0.049838892026132287,0.30642907541133424
0.051681219361678146,0.2983137463815395
0.05576794410150702,0.3356105088426605
0.05123372108802539,0.30732382107830897
0.04987957690789056,0.2898453552175893
0.06699408931799607,0.3395395768688314
0.05902703948563497,0.3702431768777599
0.07713503905382839,0.5088123664012892
0.08114981527277733,0.5425392133907908
0.0819018569468842,0.538385360077219
0.08336038092761497,0.5693235750546034
0.08043150190760952,0.5581306482925283
0.07643672495549819,0.5175110057194273
0.07534581615945539,0.5254804254897065
0.07925794822424595,0.5576073015994779
0.08216150008091828,0.5770346358088139
0.08571593184030996,0.5773146549892093
0.09420755314203044,0.6653313826650238
0.09320451272020998,0.6643667116687919
0.09619515893370839,0.6757864112660018
0.09669190716746195,0.6869227782131522
0.09669907292952461,0.6874579563951401
0.0955328029851455,0.6838984826834705
0.0955942879147845,0.6868975922834922
0.09411847861376224,0.6798801187850655
0.09191514008769054,0.6425148519326596
0.09327061690872518,0.6640212437373355
0.0903181710366996,0.6430498932236476
0.05346283542692808,0.33565391130110284
0.05031278976116225,0.24393107749881873
0.046896861279030456,0.2583807334712229
0.0448697041874248,0.2705762221120848
0.04460041849462745,0.2529949141640698
0.046207447458536915,0.25672969557642134
0.047900882539170006,0.260614533690387
0.0449132222653736,0.24460699297827104
0.04605335472817622,0.21408046729421717
